opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,60,5,136,5,534000.000000,437000.000000,39283.245884,5826000.000000,36226.600163,21,5700000.000000,3503
1,1,60,5,136,5,534000.000000,443000.000000,39283.245884,4520000.000000,36226.600163,21,3764000.000000,3503
1,1,60,5,136,5,534000.000000,441000.000000,39283.245884,3684000.000000,36226.600163,21,3617000.000000,3503
1,1,60,5,136,5,534000.000000,437000.000000,39283.245884,3676000.000000,36226.600163,21,3615000.000000,3503
1,0,60,5,124,5,873000.000000,572000.000000,34991.442572,44018000.000000,32366.782869,104,43859000.000000,82776
1,0,60,5,124,5,873000.000000,382000.000000,34991.442572,40073000.000000,32366.782869,104,39991000.000000,82776
1,0,60,5,124,5,873000.000000,378000.000000,34991.442572,39739000.000000,32366.782869,104,39669000.000000,82776
1,0,60,5,124,5,873000.000000,441000.000000,34991.442572,40514000.000000,32366.782869,104,40431000.000000,82776
1,0,60,5,124,5,873000.000000,374000.000000,34991.442572,41821000.000000,32366.782869,104,41738000.000000,82776
1,0,60,5,124,5,873000.000000,426000.000000,34991.442572,43379000.000000,32366.782869,104,43302000.000000,82776
1,0,60,5,124,5,873000.000000,372000.000000,34991.442572,40179000.000000,32366.782869,104,40112000.000000,82776
1,0,60,5,124,5,873000.000000,371000.000000,34991.442572,42013000.000000,32366.782869,104,41942000.000000,82776
1,0,60,5,124,5,873000.000000,372000.000000,34991.442572,39584000.000000,32366.782869,104,39512000.000000,82776
1,0,60,5,124,5,873000.000000,372000.000000,34991.442572,39406000.000000,32366.782869,104,39333000.000000,82776
1,1,60,5,124,5,502000.000000,376000.000000,34991.442572,3498000.000000,31361.351863,36,3435000.000000,3367
1,1,60,5,124,5,502000.000000,370000.000000,34991.442572,3554000.000000,31361.351863,36,3493000.000000,3367
1,1,60,5,124,5,502000.000000,377000.000000,34991.442572,3493000.000000,31361.351863,36,3440000.000000,3367
1,1,60,5,124,5,502000.000000,373000.000000,34991.442572,3495000.000000,31361.351863,36,3443000.000000,3367
1,1,60,5,124,5,502000.000000,368000.000000,34991.442572,3494000.000000,31361.351863,36,3440000.000000,3367
1,1,60,5,124,5,502000.000000,368000.000000,34991.442572,3503000.000000,31361.351863,36,3451000.000000,3367
1,1,60,5,124,5,502000.000000,372000.000000,34991.442572,5631000.000000,31361.351863,36,5514000.000000,3367
1,1,60,5,124,5,502000.000000,439000.000000,34991.442572,4257000.000000,31361.351863,36,4147000.000000,3367
1,1,60,5,124,5,502000.000000,372000.000000,34991.442572,3537000.000000,31361.351863,36,3476000.000000,3367
1,1,60,5,124,5,502000.000000,372000.000000,34991.442572,3518000.000000,31361.351863,36,3456000.000000,3367
1,0,60,5,128,5,512000.000000,406000.000000,37825.441171,39196000.000000,35869.010400,64,39074000.000000,74846
1,0,60,5,128,5,512000.000000,404000.000000,37825.441171,39910000.000000,35869.010400,64,39790000.000000,74846
1,0,60,5,128,5,512000.000000,402000.000000,37825.441171,35380000.000000,35869.010400,64,35305000.000000,74846
1,0,60,5,128,5,512000.000000,397000.000000,37825.441171,42160000.000000,35869.010400,64,42051000.000000,74846
1,0,60,5,128,5,512000.000000,775000.000000,37825.441171,41993000.000000,35869.010400,64,41856000.000000,74846
1,0,60,5,128,5,512000.000000,402000.000000,37825.441171,35755000.000000,35869.010400,64,35672000.000000,74846
1,0,60,5,128,5,512000.000000,401000.000000,37825.441171,38016000.000000,35869.010400,64,37918000.000000,74846
1,0,60,5,128,5,512000.000000,404000.000000,37825.441171,35534000.000000,35869.010400,64,35460000.000000,74846
1,0,60,5,128,5,512000.000000,399000.000000,37825.441171,40193000.000000,35869.010400,64,40112000.000000,74846
1,0,60,5,128,5,512000.000000,403000.000000,37825.441171,38680000.000000,35869.010400,64,38597000.000000,74846
1,1,60,5,128,5,511000.000000,409000.000000,37825.441171,4502000.000000,33363.082580,34,4432000.000000,4142
1,1,60,5,128,5,511000.000000,398000.000000,37825.441171,6924000.000000,33363.082580,34,6829000.000000,4142
1,1,60,5,128,5,511000.000000,461000.000000,37825.441171,5055000.000000,33363.082580,34,4972000.000000,4142
1,1,60,5,128,5,511000.000000,426000.000000,37825.441171,4587000.000000,33363.082580,34,4522000.000000,4142
1,1,60,5,128,5,511000.000000,397000.000000,37825.441171,4809000.000000,33363.082580,34,4704000.000000,4142
1,1,60,5,128,5,511000.000000,465000.000000,37825.441171,5272000.000000,33363.082580,34,5177000.000000,4142
1,1,60,5,128,5,511000.000000,404000.000000,37825.441171,4555000.000000,33363.082580,34,4486000.000000,4142
1,1,60,5,128,5,511000.000000,399000.000000,37825.441171,5194000.000000,33363.082580,34,5112000.000000,4142
1,1,60,5,128,5,511000.000000,402000.000000,37825.441171,4502000.000000,33363.082580,34,4436000.000000,4142
1,1,60,5,128,5,511000.000000,398000.000000,37825.441171,4493000.000000,33363.082580,34,4429000.000000,4142
1,0,60,5,114,5,476000.000000,335000.000000,33407.827595,12854000.000000,31340.907392,34,12792000.000000,26212
1,0,60,5,114,5,476000.000000,325000.000000,33407.827595,13258000.000000,31340.907392,34,13192000.000000,26212
1,0,60,5,114,5,476000.000000,328000.000000,33407.827595,15561000.000000,31340.907392,34,15475000.000000,26212
1,0,60,5,114,5,476000.000000,337000.000000,33407.827595,13544000.000000,31340.907392,34,13470000.000000,26212
1,0,60,5,114,5,476000.000000,327000.000000,33407.827595,12788000.000000,31340.907392,34,12721000.000000,26212
1,0,60,5,114,5,476000.000000,322000.000000,33407.827595,12926000.000000,31340.907392,34,12867000.000000,26212
1,0,60,5,114,5,476000.000000,325000.000000,33407.827595,14267000.000000,31340.907392,34,14190000.000000,26212
1,0,60,5,114,5,476000.000000,466000.000000,33407.827595,14062000.000000,31340.907392,34,13993000.000000,26212
1,0,60,5,114,5,476000.000000,326000.000000,33407.827595,12802000.000000,31340.907392,34,12748000.000000,26212
1,0,60,5,114,5,476000.000000,323000.000000,33407.827595,12773000.000000,31340.907392,34,12721000.000000,26212
1,1,60,5,114,5,510000.000000,352000.000000,33407.827595,2598000.000000,29279.695386,25,2534000.000000,2938
1,1,60,5,114,5,510000.000000,324000.000000,33407.827595,2559000.000000,29279.695386,25,2504000.000000,2938
1,1,60,5,114,5,510000.000000,349000.000000,33407.827595,3234000.000000,29279.695386,25,3176000.000000,2938
1,1,60,5,114,5,510000.000000,348000.000000,33407.827595,2704000.000000,29279.695386,25,2647000.000000,2938
1,1,60,5,114,5,510000.000000,322000.000000,33407.827595,2552000.000000,29279.695386,25,2501000.000000,2938
1,1,60,5,114,5,510000.000000,321000.000000,33407.827595,2551000.000000,29279.695386,25,2497000.000000,2938
1,1,60,5,114,5,510000.000000,321000.000000,33407.827595,2550000.000000,29279.695386,25,2499000.000000,2938
1,1,60,5,114,5,510000.000000,321000.000000,33407.827595,2551000.000000,29279.695386,25,2503000.000000,2938
1,1,60,5,114,5,510000.000000,321000.000000,33407.827595,4621000.000000,29279.695386,25,4547000.000000,2938
1,1,60,5,114,5,510000.000000,329000.000000,33407.827595,3349000.000000,29279.695386,25,3270000.000000,2938
1,0,60,5,124,5,504000.000000,379000.000000,35987.954485,36593000.000000,33428.307012,64,36504000.000000,61452
1,0,60,5,124,5,504000.000000,433000.000000,35987.954485,30314000.000000,33428.307012,64,30211000.000000,61452
1,0,60,5,124,5,504000.000000,384000.000000,35987.954485,31721000.000000,33428.307012,64,31649000.000000,61452
1,0,60,5,124,5,504000.000000,432000.000000,35987.954485,31207000.000000,33428.307012,64,31127000.000000,61452
1,0,60,5,124,5,504000.000000,375000.000000,35987.954485,29208000.000000,33428.307012,64,29147000.000000,61452
1,0,60,5,124,5,504000.000000,374000.000000,35987.954485,29111000.000000,33428.307012,64,29056000.000000,61452
1,0,60,5,124,5,504000.000000,377000.000000,35987.954485,29224000.000000,33428.307012,64,29147000.000000,61452
1,0,60,5,124,5,504000.000000,389000.000000,35987.954485,29239000.000000,33428.307012,64,29177000.000000,61452
1,0,60,5,124,5,504000.000000,376000.000000,35987.954485,29204000.000000,33428.307012,64,29147000.000000,61452
1,0,60,5,124,5,504000.000000,375000.000000,35987.954485,29256000.000000,33428.307012,64,29197000.000000,61452
1,1,60,5,124,5,537000.000000,405000.000000,35987.954485,3068000.000000,31200.376545,31,3003000.000000,3088
1,1,60,5,124,5,537000.000000,373000.000000,35987.954485,3125000.000000,31200.376545,31,3051000.000000,3088
1,1,60,5,124,5,537000.000000,383000.000000,35987.954485,3050000.000000,31200.376545,31,2990000.000000,3088
1,1,60,5,124,5,537000.000000,374000.000000,35987.954485,3026000.000000,31200.376545,31,2971000.000000,3088
1,1,60,5,124,5,537000.000000,373000.000000,35987.954485,3027000.000000,31200.376545,31,2971000.000000,3088
1,1,60,5,124,5,537000.000000,373000.000000,35987.954485,3024000.000000,31200.376545,31,2970000.000000,3088
1,1,60,5,124,5,537000.000000,372000.000000,35987.954485,3043000.000000,31200.376545,31,2990000.000000,3088
1,1,60,5,124,5,537000.000000,373000.000000,35987.954485,4948000.000000,31200.376545,31,4532000.000000,3088
1,1,60,5,124,5,537000.000000,381000.000000,35987.954485,3779000.000000,31200.376545,31,3707000.000000,3088
1,1,60,5,124,5,537000.000000,377000.000000,35987.954485,3072000.000000,31200.376545,31,3011000.000000,3088
1,0,70,5,140,5,880000.000000,604000.000000,38758.441945,32561000.000000,36442.184597,55,32247000.000000,56388
1,0,70,5,140,5,880000.000000,470000.000000,38758.441945,28776000.000000,36442.184597,55,28679000.000000,56388
1,0,70,5,140,5,880000.000000,464000.000000,38758.441945,27110000.000000,36442.184597,55,27022000.000000,56388
1,0,70,5,140,5,880000.000000,463000.000000,38758.441945,27171000.000000,36442.184597,55,27095000.000000,56388
1,0,70,5,140,5,880000.000000,460000.000000,38758.441945,30726000.000000,36442.184597,55,30642000.000000,56388
1,0,70,5,140,5,880000.000000,466000.000000,38758.441945,28011000.000000,36442.184597,55,27916000.000000,56388
1,0,70,5,140,5,880000.000000,464000.000000,38758.441945,27089000.000000,36442.184597,55,27011000.000000,56388
1,0,70,5,140,5,880000.000000,461000.000000,38758.441945,27263000.000000,36442.184597,55,27192000.000000,56388
1,0,70,5,140,5,880000.000000,461000.000000,38758.441945,27010000.000000,36442.184597,55,26944000.000000,56388
1,0,70,5,140,5,880000.000000,463000.000000,38758.441945,27077000.000000,36442.184597,55,27013000.000000,56388
1,1,70,5,140,5,570000.000000,467000.000000,38758.441945,8302000.000000,35244.382576,36,8223000.000000,8635
1,1,70,5,140,5,570000.000000,461000.000000,38758.441945,8935000.000000,35244.382576,36,8824000.000000,8635
1,1,70,5,140,5,570000.000000,463000.000000,38758.441945,8387000.000000,35244.382576,36,8305000.000000,8635
1,1,70,5,140,5,570000.000000,472000.000000,38758.441945,13602000.000000,35244.382576,36,13481000.000000,8635
1,1,70,5,140,5,570000.000000,463000.000000,38758.441945,9019000.000000,35244.382576,36,8923000.000000,8635
1,1,70,5,140,5,570000.000000,464000.000000,38758.441945,8379000.000000,35244.382576,36,8307000.000000,8635
1,1,70,5,140,5,570000.000000,461000.000000,38758.441945,10704000.000000,35244.382576,36,10628000.000000,8635
1,1,70,5,140,5,570000.000000,531000.000000,38758.441945,8696000.000000,35244.382576,36,8619000.000000,8635
1,1,70,5,140,5,570000.000000,459000.000000,38758.441945,8181000.000000,35244.382576,36,8116000.000000,8635
1,1,70,5,140,5,570000.000000,458000.000000,38758.441945,8176000.000000,35244.382576,36,8113000.000000,8635
1,0,70,5,138,5,576000.000000,461000.000000,36581.046115,49341000.000000,33840.234458,62,49245000.000000,92597
1,0,70,5,138,5,576000.000000,459000.000000,36581.046115,45265000.000000,33840.234458,62,45164000.000000,92597
1,0,70,5,138,5,576000.000000,461000.000000,36581.046115,45921000.000000,33840.234458,62,45839000.000000,92597
1,0,70,5,138,5,576000.000000,524000.000000,36581.046115,44775000.000000,33840.234458,62,44691000.000000,92597
1,0,70,5,138,5,576000.000000,455000.000000,36581.046115,44687000.000000,33840.234458,62,44615000.000000,92597
1,0,70,5,138,5,576000.000000,455000.000000,36581.046115,48378000.000000,33840.234458,62,48302000.000000,92597
1,0,70,5,138,5,576000.000000,456000.000000,36581.046115,45801000.000000,33840.234458,62,45717000.000000,92597
1,0,70,5,138,5,576000.000000,459000.000000,36581.046115,47825000.000000,33840.234458,62,47752000.000000,92597
1,0,70,5,138,5,576000.000000,457000.000000,36581.046115,48202000.000000,33840.234458,62,48126000.000000,92597
1,0,70,5,138,5,576000.000000,456000.000000,36581.046115,47494000.000000,33840.234458,62,47421000.000000,92597
1,1,70,5,138,5,571000.000000,462000.000000,36581.046115,8138000.000000,30638.699178,45,8059000.000000,8779
1,1,70,5,138,5,571000.000000,456000.000000,36581.046115,8076000.000000,30638.699178,45,8008000.000000,8779
1,1,70,5,138,5,571000.000000,455000.000000,36581.046115,8040000.000000,30638.699178,45,7976000.000000,8779
1,1,70,5,138,5,571000.000000,454000.000000,36581.046115,10596000.000000,30638.699178,45,10490000.000000,8779
1,1,70,5,138,5,571000.000000,457000.000000,36581.046115,8040000.000000,30638.699178,45,7962000.000000,8779
1,1,70,5,138,5,571000.000000,454000.000000,36581.046115,8942000.000000,30638.699178,45,8856000.000000,8779
1,1,70,5,138,5,571000.000000,458000.000000,36581.046115,8123000.000000,30638.699178,45,8050000.000000,8779
1,1,70,5,138,5,571000.000000,457000.000000,36581.046115,10387000.000000,30638.699178,45,10309000.000000,8779
1,1,70,5,138,5,571000.000000,525000.000000,36581.046115,8719000.000000,30638.699178,45,8644000.000000,8779
1,1,70,5,138,5,571000.000000,453000.000000,36581.046115,8050000.000000,30638.699178,45,7983000.000000,8779
1,0,70,5,150,5,620000.000000,539000.000000,39687.105255,54882000.000000,36355.059551,86,54746000.000000,106505
1,0,70,5,150,5,620000.000000,541000.000000,39687.105255,56513000.000000,36355.059551,86,56397000.000000,106505
1,0,70,5,150,5,620000.000000,537000.000000,39687.105255,51269000.000000,36355.059551,86,51184000.000000,106505
1,0,70,5,150,5,620000.000000,537000.000000,39687.105255,51029000.000000,36355.059551,86,50941000.000000,106505
1,0,70,5,150,5,620000.000000,554000.000000,39687.105255,54881000.000000,36355.059551,86,54778000.000000,106505
1,0,70,5,150,5,620000.000000,538000.000000,39687.105255,50747000.000000,36355.059551,86,50665000.000000,106505
1,0,70,5,150,5,620000.000000,533000.000000,39687.105255,56158000.000000,36355.059551,86,56079000.000000,106505
1,0,70,5,150,5,620000.000000,619000.000000,39687.105255,52621000.000000,36355.059551,86,52524000.000000,106505
1,0,70,5,150,5,620000.000000,766000.000000,39687.105255,52033000.000000,36355.059551,86,51950000.000000,106505
1,0,70,5,150,5,620000.000000,535000.000000,39687.105255,53598000.000000,36355.059551,86,53517000.000000,106505
1,1,70,5,150,5,645000.000000,541000.000000,39687.105255,4653000.000000,35977.234670,37,4575000.000000,4170
1,1,70,5,150,5,645000.000000,535000.000000,39687.105255,4835000.000000,35977.234670,37,4740000.000000,4170
1,1,70,5,150,5,645000.000000,536000.000000,39687.105255,4642000.000000,35977.234670,37,4569000.000000,4170
1,1,70,5,150,5,645000.000000,533000.000000,39687.105255,4555000.000000,35977.234670,37,4491000.000000,4170
1,1,70,5,150,5,645000.000000,533000.000000,39687.105255,4768000.000000,35977.234670,37,4695000.000000,4170
1,1,70,5,150,5,645000.000000,2966000.000000,39687.105255,5976000.000000,35977.234670,37,5866000.000000,4170
1,1,70,5,150,5,645000.000000,574000.000000,39687.105255,5041000.000000,35977.234670,37,4914000.000000,4170
1,1,70,5,150,5,645000.000000,770000.000000,39687.105255,4709000.000000,35977.234670,37,4634000.000000,4170
1,1,70,5,150,5,645000.000000,533000.000000,39687.105255,4635000.000000,35977.234670,37,4568000.000000,4170
1,1,70,5,150,5,645000.000000,535000.000000,39687.105255,4640000.000000,35977.234670,37,4576000.000000,4170
1,0,70,5,154,5,604000.000000,564000.000000,40602.381529,47856000.000000,37499.921095,81,47744000.000000,88508
1,0,70,5,154,5,604000.000000,564000.000000,40602.381529,48342000.000000,37499.921095,81,48253000.000000,88508
1,0,70,5,154,5,604000.000000,559000.000000,40602.381529,43663000.000000,37499.921095,81,43549000.000000,88508
1,0,70,5,154,5,604000.000000,560000.000000,40602.381529,41901000.000000,37499.921095,81,41821000.000000,88508
1,0,70,5,154,5,604000.000000,557000.000000,40602.381529,42258000.000000,37499.921095,81,42184000.000000,88508
1,0,70,5,154,5,604000.000000,559000.000000,40602.381529,49051000.000000,37499.921095,81,48961000.000000,88508
1,0,70,5,154,5,604000.000000,559000.000000,40602.381529,42167000.000000,37499.921095,81,42086000.000000,88508
1,0,70,5,154,5,604000.000000,559000.000000,40602.381529,42106000.000000,37499.921095,81,42032000.000000,88508
1,0,70,5,154,5,604000.000000,559000.000000,40602.381529,41996000.000000,37499.921095,81,41923000.000000,88508
1,0,70,5,154,5,604000.000000,557000.000000,40602.381529,47231000.000000,37499.921095,81,47104000.000000,88508
1,1,70,5,154,5,607000.000000,565000.000000,40602.381529,4265000.000000,37050.773352,27,4160000.000000,3473
1,1,70,5,154,5,607000.000000,585000.000000,40602.381529,3885000.000000,37050.773352,27,3810000.000000,3473
1,1,70,5,154,5,607000.000000,557000.000000,40602.381529,5332000.000000,37050.773352,27,5208000.000000,3473
1,1,70,5,154,5,607000.000000,852000.000000,40602.381529,4454000.000000,37050.773352,27,4367000.000000,3473
1,1,70,5,154,5,607000.000000,640000.000000,40602.381529,4125000.000000,37050.773352,27,4055000.000000,3473
1,1,70,5,154,5,607000.000000,599000.000000,40602.381529,4767000.000000,37050.773352,27,4674000.000000,3473
1,1,70,5,154,5,607000.000000,575000.000000,40602.381529,3884000.000000,37050.773352,27,3816000.000000,3473
1,1,70,5,154,5,607000.000000,556000.000000,40602.381529,4564000.000000,37050.773352,27,4432000.000000,3473
1,1,70,5,154,5,607000.000000,559000.000000,40602.381529,3872000.000000,37050.773352,27,3805000.000000,3473
1,1,70,5,154,5,607000.000000,556000.000000,40602.381529,3892000.000000,37050.773352,27,3821000.000000,3473
1,0,70,5,164,5,630000.000000,632000.000000,43652.710393,53887000.000000,41461.228204,85,53773000.000000,103049
1,0,70,5,164,5,630000.000000,632000.000000,43652.710393,48378000.000000,41461.228204,85,48295000.000000,103049
1,0,70,5,164,5,630000.000000,628000.000000,43652.710393,50786000.000000,41461.228204,85,50678000.000000,103049
1,0,70,5,164,5,630000.000000,631000.000000,43652.710393,48348000.000000,41461.228204,85,48269000.000000,103049
1,0,70,5,164,5,630000.000000,627000.000000,43652.710393,49098000.000000,41461.228204,85,49021000.000000,103049
1,0,70,5,164,5,630000.000000,630000.000000,43652.710393,48793000.000000,41461.228204,85,48721000.000000,103049
1,0,70,5,164,5,630000.000000,634000.000000,43652.710393,51692000.000000,41461.228204,85,51609000.000000,103049
1,0,70,5,164,5,630000.000000,630000.000000,43652.710393,48535000.000000,41461.228204,85,48459000.000000,103049
1,0,70,5,164,5,630000.000000,628000.000000,43652.710393,51595000.000000,41461.228204,85,51516000.000000,103049
1,0,70,5,164,5,630000.000000,630000.000000,43652.710393,48415000.000000,41461.228204,85,48336000.000000,103049
1,1,70,5,164,5,632000.000000,633000.000000,43652.710393,8758000.000000,39596.453632,43,8679000.000000,7865
1,1,70,5,164,5,632000.000000,628000.000000,43652.710393,8664000.000000,39596.453632,43,8592000.000000,7865
1,1,70,5,164,5,632000.000000,626000.000000,43652.710393,8741000.000000,39596.453632,43,8668000.000000,7865
1,1,70,5,164,5,632000.000000,2607000.000000,43652.710393,9510000.000000,39596.453632,43,9408000.000000,7865
1,1,70,5,164,5,632000.000000,937000.000000,43652.710393,9014000.000000,39596.453632,43,8820000.000000,7865
1,1,70,5,164,5,632000.000000,632000.000000,43652.710393,8696000.000000,39596.453632,43,8611000.000000,7865
1,1,70,5,164,5,632000.000000,629000.000000,43652.710393,8682000.000000,39596.453632,43,8610000.000000,7865
1,1,70,5,164,5,632000.000000,629000.000000,43652.710393,8685000.000000,39596.453632,43,8619000.000000,7865
1,1,70,5,164,5,632000.000000,626000.000000,43652.710393,8677000.000000,39596.453632,43,8611000.000000,7865
1,1,70,5,164,5,632000.000000,627000.000000,43652.710393,8665000.000000,39596.453632,43,8597000.000000,7865
1,0,80,5,158,5,702000.000000,624000.000000,44608.953870,58206000.000000,41549.383471,94,58087000.000000,108396
1,0,80,5,158,5,702000.000000,580000.000000,44608.953870,57391000.000000,41549.383471,94,57296000.000000,108396
1,0,80,5,158,5,702000.000000,666000.000000,44608.953870,54076000.000000,41549.383471,94,53994000.000000,108396
1,0,80,5,158,5,702000.000000,579000.000000,44608.953870,52578000.000000,41549.383471,94,52499000.000000,108396
1,0,80,5,158,5,702000.000000,581000.000000,44608.953870,52365000.000000,41549.383471,94,52292000.000000,108396
1,0,80,5,158,5,702000.000000,579000.000000,44608.953870,56977000.000000,41549.383471,94,56887000.000000,108396
1,0,80,5,158,5,702000.000000,656000.000000,44608.953870,53442000.000000,41549.383471,94,53360000.000000,108396
1,0,80,5,158,5,702000.000000,579000.000000,44608.953870,55562000.000000,41549.383471,94,55480000.000000,108396
1,0,80,5,158,5,702000.000000,581000.000000,44608.953870,52435000.000000,41549.383471,94,52349000.000000,108396
1,0,80,5,158,5,702000.000000,581000.000000,44608.953870,56384000.000000,41549.383471,94,56300000.000000,108396
1,1,80,5,158,5,648000.000000,582000.000000,44608.953870,16312000.000000,38731.653291,60,16190000.000000,16305
1,1,80,5,158,5,648000.000000,585000.000000,44608.953870,17175000.000000,38731.653291,60,17036000.000000,16305
1,1,80,5,158,5,648000.000000,630000.000000,44608.953870,15943000.000000,38731.653291,60,15837000.000000,16305
1,1,80,5,158,5,648000.000000,580000.000000,44608.953870,15250000.000000,38731.653291,60,15054000.000000,16305
1,1,80,5,158,5,648000.000000,581000.000000,44608.953870,15074000.000000,38731.653291,60,14997000.000000,16305
1,1,80,5,158,5,648000.000000,578000.000000,44608.953870,15262000.000000,38731.653291,60,15189000.000000,16305
1,1,80,5,158,5,648000.000000,578000.000000,44608.953870,15128000.000000,38731.653291,60,15058000.000000,16305
1,1,80,5,158,5,648000.000000,577000.000000,44608.953870,15123000.000000,38731.653291,60,15055000.000000,16305
1,1,80,5,158,5,648000.000000,577000.000000,44608.953870,15133000.000000,38731.653291,60,15060000.000000,16305
1,1,80,5,158,5,648000.000000,577000.000000,44608.953870,15250000.000000,38731.653291,60,15179000.000000,16305
1,0,80,5,162,5,759000.000000,705000.000000,44942.525286,56832000.000000,42991.632202,79,56718000.000000,109163
1,0,80,5,162,5,759000.000000,612000.000000,44942.525286,54886000.000000,42991.632202,79,54785000.000000,109163
1,0,80,5,162,5,759000.000000,613000.000000,44942.525286,52755000.000000,42991.632202,79,52676000.000000,109163
1,0,80,5,162,5,759000.000000,611000.000000,44942.525286,53170000.000000,42991.632202,79,53089000.000000,109163
1,0,80,5,162,5,759000.000000,610000.000000,44942.525286,53915000.000000,42991.632202,79,53825000.000000,109163
1,0,80,5,162,5,759000.000000,735000.000000,44942.525286,54172000.000000,42991.632202,79,54055000.000000,109163
1,0,80,5,162,5,759000.000000,613000.000000,44942.525286,52709000.000000,42991.632202,79,52615000.000000,109163
1,0,80,5,162,5,759000.000000,610000.000000,44942.525286,56349000.000000,42991.632202,79,56255000.000000,109163
1,0,80,5,162,5,759000.000000,613000.000000,44942.525286,52800000.000000,42991.632202,79,52723000.000000,109163
1,0,80,5,162,5,759000.000000,1186000.000000,44942.525286,54692000.000000,42991.632202,79,54560000.000000,109163
1,1,80,5,162,5,656000.000000,614000.000000,44942.525286,9806000.000000,40122.100679,34,9702000.000000,8774
1,1,80,5,162,5,656000.000000,707000.000000,44942.525286,8841000.000000,40122.100679,34,8752000.000000,8774
1,1,80,5,162,5,656000.000000,609000.000000,44942.525286,9935000.000000,40122.100679,34,8888000.000000,8774
1,1,80,5,162,5,656000.000000,660000.000000,44942.525286,10018000.000000,40122.100679,34,9893000.000000,8774
1,1,80,5,162,5,656000.000000,614000.000000,44942.525286,8112000.000000,40122.100679,34,8034000.000000,8774
1,1,80,5,162,5,656000.000000,611000.000000,44942.525286,7969000.000000,40122.100679,34,7901000.000000,8774
1,1,80,5,162,5,656000.000000,611000.000000,44942.525286,8073000.000000,40122.100679,34,8004000.000000,8774
1,1,80,5,162,5,656000.000000,608000.000000,44942.525286,7958000.000000,40122.100679,34,7891000.000000,8774
1,1,80,5,162,5,656000.000000,609000.000000,44942.525286,7970000.000000,40122.100679,34,7902000.000000,8774
1,1,80,5,162,5,656000.000000,611000.000000,44942.525286,8001000.000000,40122.100679,34,7926000.000000,8774
1,0,80,5,164,5,712000.000000,677000.000000,46653.481258,58014000.000000,43264.875847,97,57911000.000000,114210
1,0,80,5,164,5,712000.000000,636000.000000,46653.481258,54682000.000000,43264.875847,97,54583000.000000,114210
1,0,80,5,164,5,712000.000000,633000.000000,46653.481258,54714000.000000,43264.875847,97,54630000.000000,114210
1,0,80,5,164,5,712000.000000,641000.000000,46653.481258,55252000.000000,43264.875847,97,55175000.000000,114210
1,0,80,5,164,5,712000.000000,633000.000000,46653.481258,54640000.000000,43264.875847,97,54559000.000000,114210
1,0,80,5,164,5,712000.000000,634000.000000,46653.481258,56012000.000000,43264.875847,97,55918000.000000,114210
1,0,80,5,164,5,712000.000000,635000.000000,46653.481258,60836000.000000,43264.875847,97,60752000.000000,114210
1,0,80,5,164,5,712000.000000,634000.000000,46653.481258,57745000.000000,43264.875847,97,57658000.000000,114210
1,0,80,5,164,5,712000.000000,633000.000000,46653.481258,56977000.000000,43264.875847,97,56890000.000000,114210
1,0,80,5,164,5,712000.000000,634000.000000,46653.481258,57984000.000000,43264.875847,97,57898000.000000,114210
1,1,80,5,164,5,663000.000000,637000.000000,46653.481258,10299000.000000,37908.958886,51,10196000.000000,10447
1,1,80,5,164,5,663000.000000,634000.000000,46653.481258,10219000.000000,37908.958886,51,10136000.000000,10447
1,1,80,5,164,5,663000.000000,631000.000000,46653.481258,15906000.000000,37908.958886,51,15781000.000000,10447
1,1,80,5,164,5,663000.000000,633000.000000,46653.481258,11012000.000000,37908.958886,51,10903000.000000,10447
1,1,80,5,164,5,663000.000000,635000.000000,46653.481258,10214000.000000,37908.958886,51,10136000.000000,10447
1,1,80,5,164,5,663000.000000,646000.000000,46653.481258,10199000.000000,37908.958886,51,10126000.000000,10447
1,1,80,5,164,5,663000.000000,632000.000000,46653.481258,10346000.000000,37908.958886,51,10274000.000000,10447
1,1,80,5,164,5,663000.000000,631000.000000,46653.481258,10199000.000000,37908.958886,51,10127000.000000,10447
1,1,80,5,164,5,663000.000000,630000.000000,46653.481258,10213000.000000,37908.958886,51,10143000.000000,10447
1,1,80,5,164,5,663000.000000,630000.000000,46653.481258,10190000.000000,37908.958886,51,10122000.000000,10447
1,0,80,5,170,5,675000.000000,679000.000000,44838.687230,81514000.000000,41911.918711,113,81409000.000000,156217
1,0,80,5,170,5,675000.000000,677000.000000,44838.687230,82512000.000000,41911.918711,113,82384000.000000,156217
1,0,80,5,170,5,675000.000000,678000.000000,44838.687230,78734000.000000,41911.918711,113,78640000.000000,156217
1,0,80,5,170,5,675000.000000,679000.000000,44838.687230,76048000.000000,41911.918711,113,75972000.000000,156217
1,0,80,5,170,5,675000.000000,676000.000000,44838.687230,78195000.000000,41911.918711,113,78113000.000000,156217
1,0,80,5,170,5,675000.000000,676000.000000,44838.687230,76377000.000000,41911.918711,113,76285000.000000,156217
1,0,80,5,170,5,675000.000000,675000.000000,44838.687230,78079000.000000,41911.918711,113,77998000.000000,156217
1,0,80,5,170,5,675000.000000,703000.000000,44838.687230,78057000.000000,41911.918711,113,77951000.000000,156217
